LAMMPS CONFIG FILE

  3000 atoms
  0 bonds
  0 angles

6 atom types  0 bond types
  0 angle types

  -50  50 xlo xhi
  -50  50 ylo yhi
  -50  50 zlo zhi

Masses

  1 1.0
  2 1.0
  3 1.0
  4 1.0
  5 1.0
  6 1.0

Atoms

  816 28 1 0.0 -35.795712307 35.9805861889 -5.72687717047
  817 28 1 0.0 -35.841712307 36.3945861889 -5.44987717047
  818 28 3 -0.00537 -35.887712307 36.8085861889 -5.17287717047
  819 28 1 0.0 -35.933712307 37.2225861889 -4.89587717047
  820 28 1 0.0 -35.979712307 37.6365861889 -4.61887717047
  821 28 3 -0.00537 -36.025712307 38.0505861889 -4.34187717047
  822 28 1 0.0 -36.071712307 38.4645861889 -4.06487717047
  823 28 4 -9.99475 -36.117712307 38.8785861889 -3.78787717047
  824 28 5 9.99355 -36.163712307 39.2925861889 -3.51087717047
  825 28 1 0.0 -36.209712307 39.7065861889 -3.23387717047
  826 28 1 0.0 -36.255712307 40.1205861889 -2.95687717047
  827 28 3 -0.00537 -36.301712307 40.5345861889 -2.67987717047
  828 28 1 0.0 -36.347712307 40.9485861889 -2.40287717047
  829 28 1 0.0 -36.393712307 41.3625861889 -2.12587717047
  830 28 3 -0.00537 -36.439712307 41.7765861889 -1.84887717047
  831 28 1 0.0 -36.485712307 42.1905861889 -1.57187717047
  832 28 1 0.0 -36.531712307 42.6045861889 -1.29487717047
  833 28 3 -0.00537 -36.577712307 43.0185861889 -1.01787717047
  834 28 1 0.0 -36.623712307 43.4325861889 -0.740877170467
  835 28 1 0.0 -36.669712307 43.8465861889 -0.463877170467
  836 28 3 -0.00537 -36.715712307 44.2605861889 -0.186877170467
  837 28 1 0.0 -36.761712307 44.6745861889 0.0901228295328
  838 28 1 0.0 -36.807712307 45.0885861889 0.367122829533
  839 28 3 -0.00537 -36.853712307 45.5025861889 0.644122829533
  840 28 6 -9.9999 -36.899712307 45.9165861889 0.921122829533
  841 29 2 9.99487 -9.14013755644 -2.66727787493 -6.79561278037
  842 29 3 -0.00537 -9.55113755644 -2.46227787493 -6.99361278037
  843 29 1 0.0 -9.96213755644 -2.25727787493 -7.19161278037
  844 29 1 0.0 -10.3731375564 -2.05227787493 -7.38961278037
  845 29 3 -0.00537 -10.7841375564 -1.84727787493 -7.58761278037
  846 29 1 0.0 -11.1951375564 -1.64227787493 -7.78561278037
  847 29 1 0.0 -11.6061375564 -1.43727787493 -7.98361278037
  848 29 3 -0.00537 -12.0171375564 -1.23227787493 -8.18161278037
  849 29 1 0.0 -12.4281375564 -1.02727787493 -8.37961278037
  850 29 1 0.0 -12.8391375564 -0.822277874932 -8.57761278037
  851 29 3 -0.00537 -13.2501375564 -0.617277874932 -8.77561278037
  852 29 1 0.0 -13.6611375564 -0.412277874932 -8.97361278037
  853 29 4 -9.99475 -14.0721375564 -0.207277874932 -9.17161278037
  854 29 5 9.99355 -14.4831375564 -0.0022778749319 -9.36961278037
  855 29 1 0.0 -14.8941375564 0.202722125068 -9.56761278037
  856 29 1 0.0 -15.3051375564 0.407722125068 -9.76561278037
  857 29 3 -0.00537 -15.7161375564 0.612722125068 -9.96361278037
  858 29 1 0.0 -16.1271375564 0.817722125068 -10.1616127804
  859 29 1 0.0 -16.5381375564 1.02272212507 -10.3596127804
  860 29 3 -0.00537 -16.9491375564 1.22772212507 -10.5576127804
  861 29 1 0.0 -17.3601375564 1.43272212507 -10.7556127804
  862 29 1 0.0 -17.7711375564 1.63772212507 -10.9536127804
  863 29 3 -0.00537 -18.1821375564 1.84272212507 -11.1516127804
  864 29 1 0.0 -18.5931375564 2.04772212507 -11.3496127804
  865 29 1 0.0 -19.0041375564 2.25272212507 -11.5476127804
  866 29 3 -0.00537 -19.4151375564 2.45772212507 -11.7456127804
  867 29 1 0.0 -19.8261375564 2.66272212507 -11.9436127804
  868 29 1 0.0 -20.2371375564 2.86772212507 -12.1416127804
  869 29 3 -0.00537 -20.6481375564 3.07272212507 -12.3396127804
  870 29 6 -9.9999 -21.0591375564 3.27772212507 -12.5376127804
  871 30 2 9.99487 -35.0477100899 43.1998381205 -28.393147318
  872 30 3 -0.00537 -34.8657100899 42.7388381205 -28.324147318
  873 30 1 0.0 -34.6837100899 42.2778381205 -28.255147318
  874 30 1 0.0 -34.5017100899 41.8168381205 -28.186147318
  875 30 3 -0.00537 -34.3197100899 41.3558381205 -28.117147318
  876 30 1 0.0 -34.1377100899 40.8948381205 -28.048147318
  877 30 1 0.0 -33.9557100899 40.4338381205 -27.979147318
  878 30 3 -0.00537 -33.7737100899 39.9728381205 -27.910147318
  879 30 1 0.0 -33.5917100899 39.5118381205 -27.841147318
  880 30 1 0.0 -33.4097100899 39.0508381205 -27.772147318
  881 30 3 -0.00537 -33.2277100899 38.5898381205 -27.703147318
  882 30 1 0.0 -33.0457100899 38.1288381205 -27.634147318
  883 30 4 -9.99475 -32.8637100899 37.6678381205 -27.565147318
  884 30 5 9.99355 -32.6817100899 37.2068381205 -27.496147318
  885 30 1 0.0 -32.4997100899 36.7458381205 -27.427147318
  886 30 1 0.0 -32.3177100899 36.2848381205 -27.358147318
  887 30 3 -0.00537 -32.1357100899 35.8238381205 -27.289147318
  888 30 1 0.0 -31.9537100899 35.3628381205 -27.220147318
  889 30 1 0.0 -31.7717100899 34.9018381205 -27.151147318
  890 30 3 -0.00537 -31.5897100899 34.4408381205 -27.082147318
  891 30 1 0.0 -31.4077100899 33.9798381205 -27.013147318
  892 30 1 0.0 -31.2257100899 33.5188381205 -26.944147318
  893 30 3 -0.00537 -31.0437100899 33.0578381205 -26.875147318
  894 30 1 0.0 -30.8617100899 32.5968381205 -26.806147318
  895 30 1 0.0 -30.6797100899 32.1358381205 -26.737147318
  896 30 3 -0.00537 -30.4977100899 31.6748381205 -26.668147318
  897 30 1 0.0 -30.3157100899 31.2138381205 -26.599147318
  898 30 1 0.0 -30.1337100899 30.7528381205 -26.530147318
  899 30 3 -0.00537 -29.9517100899 30.2918381205 -26.461147318
  900 30 6 -9.9999 -29.7697100899 29.8308381205 -26.392147318
  901 31 2 9.99487 29.4772555825 -12.419610155 -4.0328165428
  902 31 3 -0.00537 29.8202555825 -12.721610155 -4.2358165428
  903 31 1 0.0 30.1632555825 -13.023610155 -4.4388165428
  904 31 1 0.0 30.5062555825 -13.325610155 -4.6418165428
  905 31 3 -0.00537 30.8492555825 -13.627610155 -4.8448165428
  906 31 1 0.0 31.1922555825 -13.929610155 -5.0478165428
  907 31 1 0.0 31.5352555825 -14.231610155 -5.2508165428
  908 31 3 -0.00537 31.8782555825 -14.533610155 -5.4538165428
  909 31 1 0.0 32.2212555825 -14.835610155 -5.6568165428
  910 31 1 0.0 32.5642555825 -15.137610155 -5.8598165428
  911 31 3 -0.00537 32.9072555825 -15.439610155 -6.0628165428
  912 31 1 0.0 33.2502555825 -15.741610155 -6.2658165428
  913 31 4 -9.99475 33.5932555825 -16.043610155 -6.4688165428
  914 31 5 9.99355 33.9362555825 -16.345610155 -6.6718165428
  915 31 1 0.0 34.2792555825 -16.647610155 -6.8748165428
  916 31 1 0.0 34.6222555825 -16.949610155 -7.0778165428
  917 31 3 -0.00537 34.9652555825 -17.251610155 -7.2808165428
  918 31 1 0.0 35.3082555825 -17.553610155 -7.4838165428
  919 31 1 0.0 35.6512555825 -17.855610155 -7.6868165428
  920 31 3 -0.00537 35.9942555825 -18.157610155 -7.8898165428
  921 31 1 0.0 36.3372555825 -18.459610155 -8.0928165428
  922 31 1 0.0 36.6802555825 -18.761610155 -8.2958165428
  923 31 3 -0.00537 37.0232555825 -19.063610155 -8.4988165428
  924 31 1 0.0 37.3662555825 -19.365610155 -8.7018165428
  925 31 1 0.0 37.7092555825 -19.667610155 -8.9048165428
  926 31 3 -0.00537 38.0522555825 -19.969610155 -9.1078165428
  927 31 1 0.0 38.3952555825 -20.271610155 -9.3108165428
  928 31 1 0.0 38.7382555825 -20.573610155 -9.5138165428
  929 31 3 -0.00537 39.0812555825 -20.875610155 -9.7168165428
  930 31 6 -9.9999 39.4242555825 -21.177610155 -9.9198165428
  931 32 2 9.99487 -30.8855594762 24.9816478676 20.2345340391
  932 32 3 -0.00537 -31.3735594762 25.0296478676 20.3325340391
  933 32 1 0.0 -31.8615594762 25.0776478676 20.4305340391
  934 32 1 0.0 -32.3495594762 25.1256478676 20.5285340391
  935 32 3 -0.00537 -32.8375594762 25.1736478676 20.6265340391
  936 32 1 0.0 -33.3255594762 25.2216478676 20.7245340391
  937 32 1 0.0 -33.8135594762 25.2696478676 20.8225340391
  938 32 3 -0.00537 -34.3015594762 25.3176478676 20.9205340391
  939 32 1 0.0 -34.7895594762 25.3656478676 21.0185340391
  940 32 1 0.0 -35.2775594762 25.4136478676 21.1165340391
  941 32 3 -0.00537 -35.7655594762 25.4616478676 21.2145340391
  942 32 1 0.0 -36.2535594762 25.5096478676 21.3125340391
  943 32 4 -9.99475 -36.7415594762 25.5576478676 21.4105340391
  944 32 5 9.99355 -37.2295594762 25.6056478676 21.5085340391
  945 32 1 0.0 -37.7175594762 25.6536478676 21.6065340391
  946 32 1 0.0 -38.2055594762 25.7016478676 21.7045340391
  947 32 3 -0.00537 -38.6935594762 25.7496478676 21.8025340391
  948 32 1 0.0 -39.1815594762 25.7976478676 21.9005340391
  949 32 1 0.0 -39.6695594762 25.8456478676 21.9985340391
  950 32 3 -0.00537 -40.1575594762 25.8936478676 22.0965340391
  951 32 1 0.0 -40.6455594762 25.9416478676 22.1945340391
  952 32 1 0.0 -41.1335594762 25.9896478676 22.2925340391
  953 32 3 -0.00537 -41.6215594762 26.0376478676 22.3905340391
  954 32 1 0.0 -42.1095594762 26.0856478676 22.4885340391
  955 32 1 0.0 -42.5975594762 26.1336478676 22.5865340391
  956 32 3 -0.00537 -43.0855594762 26.1816478676 22.6845340391
  957 32 1 0.0 -43.5735594762 26.2296478676 22.7825340391
  958 32 1 0.0 -44.0615594762 26.2776478676 22.8805340391
  959 32 3 -0.00537 -44.5495594762 26.3256478676 22.9785340391
  960 32 6 -9.9999 -45.0375594762 26.3736478676 23.0765340391
  961 33 2 9.99487 25.6020664597 -26.6841347792 37.8765178736
  962 33 3 -0.00537 26.0000664597 -26.5181347792 38.1285178736
  963 33 1 0.0 26.3980664597 -26.3521347792 38.3805178736
  964 33 1 0.0 26.7960664597 -26.1861347792 38.6325178736
  965 33 3 -0.00537 27.1940664597 -26.0201347792 38.8845178736
  966 33 1 0.0 27.5920664597 -25.8541347792 39.1365178736
  967 33 1 0.0 27.9900664597 -25.6881347792 39.3885178736
  968 33 3 -0.00537 28.3880664597 -25.5221347792 39.6405178736
  969 33 1 0.0 28.7860664597 -25.3561347792 39.8925178736
  970 33 1 0.0 29.1840664597 -25.1901347792 40.1445178736
  971 33 3 -0.00537 29.5820664597 -25.0241347792 40.3965178736
  972 33 1 0.0 29.9800664597 -24.8581347792 40.6485178736
  973 33 4 -9.99475 30.3780664597 -24.6921347792 40.9005178736
  974 33 5 9.99355 30.7760664597 -24.5261347792 41.1525178736
  975 33 1 0.0 31.1740664597 -24.3601347792 41.4045178736
  976 33 1 0.0 31.5720664597 -24.1941347792 41.6565178736
  977 33 3 -0.00537 31.9700664597 -24.0281347792 41.9085178736
  978 33 1 0.0 32.3680664597 -23.8621347792 42.1605178736
  979 33 1 0.0 32.7660664597 -23.6961347792 42.4125178736
  980 33 3 -0.00537 33.1640664597 -23.5301347792 42.6645178736
  981 33 1 0.0 33.5620664597 -23.3641347792 42.9165178736
  982 33 1 0.0 33.9600664597 -23.1981347792 43.1685178736
  983 33 3 -0.00537 34.3580664597 -23.0321347792 43.4205178736
  984 33 1 0.0 34.7560664597 -22.8661347792 43.6725178736
  985 33 1 0.0 35.1540664597 -22.7001347792 43.9245178736
  986 33 3 -0.00537 35.5520664597 -22.5341347792 44.1765178736
  987 33 1 0.0 35.9500664597 -22.3681347792 44.4285178736
  988 33 1 0.0 36.3480664597 -22.2021347792 44.6805178736
  989 33 3 -0.00537 36.7460664597 -22.0361347792 44.9325178736
  990 33 6 -9.9999 37.1440664597 -21.8701347792 45.1845178736
  991 34 2 9.99487 10.7178972017 -4.04254630566 -29.0792513571
  992 34 3 -0.00537 10.4698972017 -3.70454630566 -29.3512513571
  993 34 1 0.0 10.2218972017 -3.36654630566 -29.6232513571
  994 34 1 0.0 9.97389720172 -3.02854630566 -29.8952513571
  995 34 3 -0.00537 9.72589720172 -2.69054630566 -30.1672513571
  996 34 1 0.0 9.47789720172 -2.35254630566 -30.4392513571
  997 34 1 0.0 9.22989720172 -2.01454630566 -30.7112513571
  998 34 3 -0.00537 8.98189720172 -1.67654630566 -30.9832513571
  999 34 1 0.0 8.73389720172 -1.33854630566 -31.2552513571
  1000 34 1 0.0 8.48589720172 -1.00054630566 -31.5272513571
  1001 34 3 -0.00537 8.23789720172 -0.662546305655 -31.7992513571
  1002 34 1 0.0 7.98989720172 -0.324546305655 -32.0712513571
  1003 34 4 -9.99475 7.74189720172 0.0134536943448 -32.3432513571
  1004 34 5 9.99355 7.49389720172 0.351453694345 -32.6152513571
  1005 34 1 0.0 7.24589720172 0.689453694345 -32.8872513571
  1006 34 1 0.0 6.99789720172 1.02745369434 -33.1592513571
  1007 34 3 -0.00537 6.74989720172 1.36545369434 -33.4312513571
  1008 34 1 0.0 6.50189720172 1.70345369434 -33.7032513571
  1009 34 1 0.0 6.25389720172 2.04145369434 -33.9752513571
  1010 34 3 -0.00537 6.00589720172 2.37945369434 -34.2472513571
  1011 34 1 0.0 5.75789720172 2.71745369434 -34.5192513571
  1012 34 1 0.0 5.50989720172 3.05545369434 -34.7912513571
  1013 34 3 -0.00537 5.26189720172 3.39345369434 -35.0632513571
  1014 34 1 0.0 5.01389720172 3.73145369434 -35.3352513571
  1015 34 1 0.0 4.76589720172 4.06945369434 -35.6072513571
  1016 34 3 -0.00537 4.51789720172 4.40745369434 -35.8792513571
  1017 34 1 0.0 4.26989720172 4.74545369434 -36.1512513571
  1018 34 1 0.0 4.02189720172 5.08345369434 -36.4232513571
  1019 34 3 -0.00537 3.77389720172 5.42145369434 -36.6952513571
  1020 34 6 -9.9999 3.52589720172 5.75945369434 -36.9672513571
  1021 35 2 9.99487 1.90122104736 -10.663723208 39.1587607694
  1022 35 3 -0.00537 1.80022104736 -10.224723208 38.9417607694
  1023 35 1 0.0 1.69922104736 -9.78572320802 38.7247607694
  1024 35 1 0.0 1.59822104736 -9.34672320802 38.5077607694
  1025 35 3 -0.00537 1.49722104736 -8.90772320802 38.2907607694
  1026 35 1 0.0 1.39622104736 -8.46872320802 38.0737607694
  1027 35 1 0.0 1.29522104736 -8.02972320802 37.8567607694
  1028 35 3 -0.00537 1.19422104736 -7.59072320802 37.6397607694
  1029 35 1 0.0 1.09322104736 -7.15172320802 37.4227607694
  1030 35 1 0.0 0.992221047355 -6.71272320802 37.2057607694
  1031 35 3 -0.00537 0.891221047355 -6.27372320802 36.9887607694
  1032 35 1 0.0 0.790221047355 -5.83472320802 36.7717607694
  1033 35 4 -9.99475 0.689221047355 -5.39572320802 36.5547607694
  1034 35 5 9.99355 0.588221047355 -4.95672320802 36.3377607694
  1035 35 1 0.0 0.487221047355 -4.51772320802 36.1207607694
  1036 35 1 0.0 0.386221047355 -4.07872320802 35.9037607694
  1037 35 3 -0.00537 0.285221047355 -3.63972320802 35.6867607694
  1038 35 1 0.0 0.184221047355 -3.20072320802 35.4697607694
  1039 35 1 0.0 0.083221047355 -2.76172320802 35.2527607694
  1040 35 3 -0.00537 -0.017778952645 -2.32272320802 35.0357607694
  1041 35 1 0.0 -0.118778952645 -1.88372320802 34.8187607694
  1042 35 1 0.0 -0.219778952645 -1.44472320802 34.6017607694
  1043 35 3 -0.00537 -0.320778952645 -1.00572320802 34.3847607694
  1044 35 1 0.0 -0.421778952645 -0.566723208025 34.1677607694
  1045 35 1 0.0 -0.522778952645 -0.127723208025 33.9507607694
  1046 35 3 -0.00537 -0.623778952645 0.311276791975 33.7337607694
  1047 35 1 0.0 -0.724778952645 0.750276791975 33.5167607694
  1048 35 1 0.0 -0.825778952645 1.18927679198 33.2997607694
  1049 35 3 -0.00537 -0.926778952645 1.62827679198 33.0827607694
  1050 35 6 -9.9999 -1.02777895264 2.06727679198 32.8657607694
  1051 36 2 9.99487 44.07 11.258221375 -14.94209404
  1052 36 3 -0.00537 44.201 11.637221375 -14.64309404
  1053 36 1 0.0 44.332 12.016221375 -14.34409404
  1054 36 1 0.0 44.463 12.395221375 -14.04509404
  1055 36 3 -0.00537 44.594 12.774221375 -13.74609404
  1056 36 1 0.0 44.725 13.153221375 -13.44709404
  1057 36 1 0.0 44.856 13.532221375 -13.14809404
  1058 36 3 -0.00537 44.987 13.911221375 -12.84909404
  1059 36 1 0.0 45.118 14.290221375 -12.55009404
  1060 36 1 0.0 45.249 14.669221375 -12.25109404
  1061 36 3 -0.00537 45.38 15.048221375 -11.95209404
  1062 36 1 0.0 45.511 15.427221375 -11.65309404
  1063 36 4 -9.99475 45.642 15.806221375 -11.35409404
  1064 36 5 9.99355 45.773 16.185221375 -11.05509404
  1065 36 1 0.0 45.904 16.564221375 -10.75609404
  1066 36 1 0.0 46.035 16.943221375 -10.45709404
  1067 36 3 -0.00537 46.166 17.322221375 -10.15809404
  1068 36 1 0.0 46.297 17.701221375 -9.85909403998
  1069 36 1 0.0 46.428 18.080221375 -9.56009403998
  1070 36 3 -0.00537 46.559 18.459221375 -9.26109403998
  1071 36 1 0.0 46.69 18.838221375 -8.96209403998
  1072 36 1 0.0 46.821 19.217221375 -8.66309403998
  1073 36 3 -0.00537 46.952 19.596221375 -8.36409403998
  1074 36 1 0.0 47.083 19.975221375 -8.06509403998
  1075 36 1 0.0 47.214 20.354221375 -7.76609403998
  1076 36 3 -0.00537 47.345 20.733221375 -7.46709403998
  1077 36 1 0.0 47.476 21.112221375 -7.16809403998
  1078 36 1 0.0 47.607 21.491221375 -6.86909403998
  1079 36 3 -0.00537 47.738 21.870221375 -6.57009403998
  1080 36 6 -9.9999 47.869 22.249221375 -6.27109403998
  1081 37 2 9.99487 27.0806899074 36.21 4.5096966648
  1082 37 3 -0.00537 27.2596899074 36.603 4.2566966648
  1083 37 1 0.0 27.4386899074 36.996 4.0036966648
  1084 37 1 0.0 27.6176899074 37.389 3.7506966648
  1085 37 3 -0.00537 27.7966899074 37.782 3.4976966648
  1086 37 1 0.0 27.9756899074 38.175 3.2446966648
  1087 37 1 0.0 28.1546899074 38.568 2.9916966648
  1088 37 3 -0.00537 28.3336899074 38.961 2.7386966648
  1089 37 1 0.0 28.5126899074 39.354 2.4856966648
  1090 37 1 0.0 28.6916899074 39.747 2.2326966648
  1091 37 3 -0.00537 28.8706899074 40.14 1.9796966648
  1092 37 1 0.0 29.0496899074 40.533 1.7266966648
  1093 37 4 -9.99475 29.2286899074 40.926 1.4736966648
  1094 37 5 9.99355 29.4076899074 41.319 1.2206966648
  1095 37 1 0.0 29.5866899074 41.712 0.967696664802
  1096 37 1 0.0 29.7656899074 42.105 0.714696664802
  1097 37 3 -0.00537 29.9446899074 42.498 0.461696664802
  1098 37 1 0.0 30.1236899074 42.891 0.208696664802
  1099 37 1 0.0 30.3026899074 43.284 -0.044303335198
  1100 37 3 -0.00537 30.4816899074 43.677 -0.297303335198
  1101 37 1 0.0 30.6606899074 44.07 -0.550303335198
  1102 37 1 0.0 30.8396899074 44.463 -0.803303335198
  1103 37 3 -0.00537 31.0186899074 44.856 -1.0563033352
  1104 37 1 0.0 31.1976899074 45.249 -1.3093033352
  1105 37 1 0.0 31.3766899074 45.642 -1.5623033352
  1106 37 3 -0.00537 31.5556899074 46.035 -1.8153033352
  1107 37 1 0.0 31.7346899074 46.428 -2.0683033352
  1108 37 1 0.0 31.9136899074 46.821 -2.3213033352
  1109 37 3 -0.00537 32.0926899074 47.214 -2.5743033352
  1110 37 6 -9.9999 32.2716899074 47.607 -2.8273033352
  1111 38 2 9.99487 -24.3158249712 -23.173825746 40.6027819155
  1112 38 3 -0.00537 -24.2378249712 -22.739825746 40.8377819155
  1113 38 1 0.0 -24.1598249712 -22.305825746 41.0727819155
  1114 38 1 0.0 -24.0818249712 -21.871825746 41.3077819155
  1115 38 3 -0.00537 -24.0038249712 -21.437825746 41.5427819155
  1116 38 1 0.0 -23.9258249712 -21.003825746 41.7777819155
  1117 38 1 0.0 -23.8478249712 -20.569825746 42.0127819155
  1118 38 3 -0.00537 -23.7698249712 -20.135825746 42.2477819155
  1119 38 1 0.0 -23.6918249712 -19.701825746 42.4827819155
  1120 38 1 0.0 -23.6138249712 -19.267825746 42.7177819155
  1121 38 3 -0.00537 -23.5358249712 -18.833825746 42.9527819155
  1122 38 1 0.0 -23.4578249712 -18.399825746 43.1877819155
  1123 38 4 -9.99475 -23.3798249712 -17.965825746 43.4227819155
  1124 38 5 9.99355 -23.3018249712 -17.531825746 43.6577819155
  1125 38 1 0.0 -23.2238249712 -17.097825746 43.8927819155
  1126 38 1 0.0 -23.1458249712 -16.663825746 44.1277819155
  1127 38 3 -0.00537 -23.0678249712 -16.229825746 44.3627819155
  1128 38 1 0.0 -22.9898249712 -15.795825746 44.5977819155
  1129 38 1 0.0 -22.9118249712 -15.361825746 44.8327819155
  1130 38 3 -0.00537 -22.8338249712 -14.927825746 45.0677819155
  1131 38 1 0.0 -22.7558249712 -14.493825746 45.3027819155
  1132 38 1 0.0 -22.6778249712 -14.059825746 45.5377819155
  1133 38 3 -0.00537 -22.5998249712 -13.625825746 45.7727819155
  1134 38 1 0.0 -22.5218249712 -13.191825746 46.0077819155
  1135 38 1 0.0 -22.4438249712 -12.757825746 46.2427819155
  1136 38 3 -0.00537 -22.3658249712 -12.323825746 46.4777819155
  1137 38 1 0.0 -22.2878249712 -11.889825746 46.7127819155
  1138 38 1 0.0 -22.2098249712 -11.455825746 46.9477819155
  1139 38 3 -0.00537 -22.1318249712 -11.021825746 47.1827819155
  1140 38 6 -9.9999 -22.0538249712 -10.587825746 47.4177819155
  1141 39 2 9.99487 -44.7372651609 8.05586577843 -20.280311645
  1142 39 3 -0.00537 -44.5772651609 7.74586577843 -19.922311645
  1143 39 1 0.0 -44.4172651609 7.43586577843 -19.564311645
  1144 39 1 0.0 -44.2572651609 7.12586577843 -19.206311645
  1145 39 3 -0.00537 -44.0972651609 6.81586577843 -18.848311645
  1146 39 1 0.0 -43.9372651609 6.50586577843 -18.490311645
  1147 39 1 0.0 -43.7772651609 6.19586577843 -18.132311645
  1148 39 3 -0.00537 -43.6172651609 5.88586577843 -17.774311645
  1149 39 1 0.0 -43.4572651609 5.57586577843 -17.416311645
  1150 39 1 0.0 -43.2972651609 5.26586577843 -17.058311645
  1151 39 3 -0.00537 -43.1372651609 4.95586577843 -16.700311645
  1152 39 1 0.0 -42.9772651609 4.64586577843 -16.342311645
  1153 39 4 -9.99475 -42.8172651609 4.33586577843 -15.984311645
  1154 39 5 9.99355 -42.6572651609 4.02586577843 -15.626311645
  1155 39 1 0.0 -42.4972651609 3.71586577843 -15.268311645
  1156 39 1 0.0 -42.3372651609 3.40586577843 -14.910311645
  1157 39 3 -0.00537 -42.1772651609 3.09586577843 -14.552311645
  1158 39 1 0.0 -42.0172651609 2.78586577843 -14.194311645
  1159 39 1 0.0 -41.8572651609 2.47586577843 -13.836311645
  1160 39 3 -0.00537 -41.6972651609 2.16586577843 -13.478311645
  1161 39 1 0.0 -41.5372651609 1.85586577843 -13.120311645
  1162 39 1 0.0 -41.3772651609 1.54586577843 -12.762311645
  1163 39 3 -0.00537 -41.2172651609 1.23586577843 -12.404311645
  1164 39 1 0.0 -41.0572651609 0.925865778428 -12.046311645
  1165 39 1 0.0 -40.8972651609 0.615865778428 -11.688311645
  1166 39 3 -0.00537 -40.7372651609 0.305865778428 -11.330311645
  1167 39 1 0.0 -40.5772651609 -0.00413422157201 -10.972311645
  1168 39 1 0.0 -40.4172651609 -0.314134221572 -10.614311645
  1169 39 3 -0.00537 -40.2572651609 -0.624134221572 -10.256311645
  1170 39 6 -9.9999 -40.0972651609 -0.934134221572 -9.89831164504
  1171 40 2 9.99487 -4.68282688428 15.0769366192 -14.6631100534
  1172 40 3 -0.00537 -5.03682688428 15.3069366192 -14.9311100534
  1173 40 1 0.0 -5.39082688428 15.5369366192 -15.1991100534
  1174 40 1 0.0 -5.74482688428 15.7669366192 -15.4671100534
  1175 40 3 -0.00537 -6.09882688428 15.9969366192 -15.7351100534
  1176 40 1 0.0 -6.45282688428 16.2269366192 -16.0031100534
  1177 40 1 0.0 -6.80682688428 16.4569366192 -16.2711100534
  1178 40 3 -0.00537 -7.16082688428 16.6869366192 -16.5391100534
  1179 40 1 0.0 -7.51482688428 16.9169366192 -16.8071100534
  1180 40 1 0.0 -7.86882688428 17.1469366192 -17.0751100534
  1181 40 3 -0.00537 -8.22282688428 17.3769366192 -17.3431100534
  1182 40 1 0.0 -8.57682688428 17.6069366192 -17.6111100534
  1183 40 4 -9.99475 -8.93082688428 17.8369366192 -17.8791100534
  1184 40 5 9.99355 -9.28482688428 18.0669366192 -18.1471100534
  1185 40 1 0.0 -9.63882688428 18.2969366192 -18.4151100534
  1186 40 1 0.0 -9.99282688428 18.5269366192 -18.6831100534
  1187 40 3 -0.00537 -10.3468268843 18.7569366192 -18.9511100534
  1188 40 1 0.0 -10.7008268843 18.9869366192 -19.2191100534
  1189 40 1 0.0 -11.0548268843 19.2169366192 -19.4871100534
  1190 40 3 -0.00537 -11.4088268843 19.4469366192 -19.7551100534
  1191 40 1 0.0 -11.7628268843 19.6769366192 -20.0231100534
  1192 40 1 0.0 -12.1168268843 19.9069366192 -20.2911100534
  1193 40 3 -0.00537 -12.4708268843 20.1369366192 -20.5591100534
  1194 40 1 0.0 -12.8248268843 20.3669366192 -20.8271100534
  1195 40 1 0.0 -13.1788268843 20.5969366192 -21.0951100534
  1196 40 3 -0.00537 -13.5328268843 20.8269366192 -21.3631100534
  1197 40 1 0.0 -13.8868268843 21.0569366192 -21.6311100534
  1198 40 1 0.0 -14.2408268843 21.2869366192 -21.8991100534
  1199 40 3 -0.00537 -14.5948268843 21.5169366192 -22.1671100534
  1200 40 6 -9.9999 -14.9488268843 21.7469366192 -22.4351100534
  1201 41 2 9.99487 19.2177624785 -20.2301648163 43.4127991715
  1202 41 3 -0.00537 19.5637624785 -19.8961648163 43.5497991715
  1203 41 1 0.0 19.9097624785 -19.5621648163 43.6867991715
  1204 41 1 0.0 20.2557624785 -19.2281648163 43.8237991715
  1205 41 3 -0.00537 20.6017624785 -18.8941648163 43.9607991715
  1206 41 1 0.0 20.9477624785 -18.5601648163 44.0977991715
  1207 41 1 0.0 21.2937624785 -18.2261648163 44.2347991715
  1208 41 3 -0.00537 21.6397624785 -17.8921648163 44.3717991715
  1209 41 1 0.0 21.9857624785 -17.5581648163 44.5087991715
  1210 41 1 0.0 22.3317624785 -17.2241648163 44.6457991715
  1211 41 3 -0.00537 22.6777624785 -16.8901648163 44.7827991715
  1212 41 1 0.0 23.0237624785 -16.5561648163 44.9197991715
  1213 41 4 -9.99475 23.3697624785 -16.2221648163 45.0567991715
  1214 41 5 9.99355 23.7157624785 -15.8881648163 45.1937991715
  1215 41 1 0.0 24.0617624785 -15.5541648163 45.3307991715
  1216 41 1 0.0 24.4077624785 -15.2201648163 45.4677991715
  1217 41 3 -0.00537 24.7537624785 -14.8861648163 45.6047991715
  1218 41 1 0.0 25.0997624785 -14.5521648163 45.7417991715
  1219 41 1 0.0 25.4457624785 -14.2181648163 45.8787991715
  1220 41 3 -0.00537 25.7917624785 -13.8841648163 46.0157991715
  1221 41 1 0.0 26.1377624785 -13.5501648163 46.1527991715
  1222 41 1 0.0 26.4837624785 -13.2161648163 46.2897991715
